"respondente_id","categoria","item","ano_pesquisa"
"umngxa98vf4fjdo27xb9c830umngxa9o","responsabilidade","Gestão de produtos de dados","2023"
"umngxa98vf4fjdo27xb9c830umngxa9o","responsabilidade","Gestão de pessoas","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","responsabilidade","Visão de longo prazo de dados","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","responsabilidade","Treinamentos/maturidade analítica","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","responsabilidade","Atração/seleção de talentos","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","responsabilidade","Contratação de ferramentas","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","responsabilidade","Gestor de engenharia de dados","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","responsabilidade","Gestor de estudos/relatórios","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","responsabilidade","Gestor de IA/ML","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","responsabilidade","Gestão de projetos de dados","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","responsabilidade","Gestão de produtos de dados","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","responsabilidade","Gestão de pessoas","2023"
"pa5ew8va3quh8mth0qrz9m9pa5ew8va2","responsabilidade","Visão de longo prazo de dados","2023"
"pa5ew8va3quh8mth0qrz9m9pa5ew8va2","responsabilidade","Contratação de ferramentas","2023"
"pa5ew8va3quh8mth0qrz9m9pa5ew8va2","responsabilidade","Gestor de estudos/relatórios","2023"
"pa5ew8va3quh8mth0qrz9m9pa5ew8va2","responsabilidade","Ainda atua tecnicamente","2023"
"pa5ew8va3quh8mth0qrz9m9pa5ew8va2","responsabilidade","Gestão de pessoas","2023"
"03s7lpmvw0hjtzjgxl5ys03s7lpmbwwg","responsabilidade","Visão de longo prazo de dados","2023"
"03s7lpmvw0hjtzjgxl5ys03s7lpmbwwg","responsabilidade","Gestor de engenharia de dados","2023"
"03s7lpmvw0hjtzjgxl5ys03s7lpmbwwg","responsabilidade","Gestor de estudos/relatórios","2023"
"03s7lpmvw0hjtzjgxl5ys03s7lpmbwwg","responsabilidade","Gestor de IA/ML","2023"
"68pr87ejgycvr7tsj68pr87epcoal8nw","responsabilidade","Treinamentos/maturidade analítica","2023"
"0kul7v5qknv9o8qccac0kulrt5fdi7om","responsabilidade","Atração/seleção de talentos","2023"
"0kul7v5qknv9o8qccac0kulrt5fdi7om","responsabilidade","Contratação de ferramentas","2023"
"0kul7v5qknv9o8qccac0kulrt5fdi7om","responsabilidade","Gestor de engenharia de dados","2023"
"0kul7v5qknv9o8qccac0kulrt5fdi7om","responsabilidade","Ainda atua tecnicamente","2023"
"0kul7v5qknv9o8qccac0kulrt5fdi7om","responsabilidade","Gestão de pessoas","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","responsabilidade","Visão de longo prazo de dados","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","responsabilidade","Treinamentos/maturidade analítica","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","responsabilidade","Atração/seleção de talentos","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","responsabilidade","Contratação de ferramentas","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","responsabilidade","Gestor de engenharia de dados","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","responsabilidade","Gestor de IA/ML","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","responsabilidade","Gestão de projetos de dados","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","responsabilidade","Gestão de produtos de dados","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","responsabilidade","Gestão de pessoas","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","responsabilidade","Visão de longo prazo de dados","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","responsabilidade","Treinamentos/maturidade analítica","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","responsabilidade","Atração/seleção de talentos","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","responsabilidade","Contratação de ferramentas","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","responsabilidade","Gestor de engenharia de dados","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","responsabilidade","Gestor de estudos/relatórios","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","responsabilidade","Gestor de IA/ML","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","responsabilidade","Gestão de projetos de dados","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","responsabilidade","Gestão de pessoas","2023"
"m7mbi58rf4v8wokleej8m7mbinu19mpk","responsabilidade","Visão de longo prazo de dados","2023"
"m7mbi58rf4v8wokleej8m7mbinu19mpk","responsabilidade","Treinamentos/maturidade analítica","2023"
"m7mbi58rf4v8wokleej8m7mbinu19mpk","responsabilidade","Gestor de estudos/relatórios","2023"
"m7mbi58rf4v8wokleej8m7mbinu19mpk","responsabilidade","Gestor de IA/ML","2023"
"m7mbi58rf4v8wokleej8m7mbinu19mpk","responsabilidade","Gestão de projetos de dados","2023"
"m7mbi58rf4v8wokleej8m7mbinu19mpk","responsabilidade","Gestão de pessoas","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","responsabilidade","Visão de longo prazo de dados","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","responsabilidade","Treinamentos/maturidade analítica","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","responsabilidade","Atração/seleção de talentos","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","responsabilidade","Contratação de ferramentas","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","responsabilidade","Gestor de engenharia de dados","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","responsabilidade","Gestor de estudos/relatórios","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","responsabilidade","Gestor de IA/ML","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","responsabilidade","Ainda atua tecnicamente","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","responsabilidade","Gestão de projetos de dados","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","responsabilidade","Gestão de produtos de dados","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","responsabilidade","Gestão de pessoas","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","responsabilidade","Visão de longo prazo de dados","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","responsabilidade","Treinamentos/maturidade analítica","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","responsabilidade","Atração/seleção de talentos","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","responsabilidade","Contratação de ferramentas","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","responsabilidade","Gestor de engenharia de dados","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","responsabilidade","Gestor de estudos/relatórios","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","responsabilidade","Gestão de projetos de dados","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","responsabilidade","Gestão de produtos de dados","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","responsabilidade","Gestão de pessoas","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","responsabilidade","Visão de longo prazo de dados","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","responsabilidade","Atração/seleção de talentos","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","responsabilidade","Contratação de ferramentas","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","responsabilidade","Gestor de engenharia de dados","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","responsabilidade","Gestão de projetos de dados","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","responsabilidade","Gestão de produtos de dados","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","responsabilidade","Gestão de pessoas","2023"
"9uww4vzaojvwpwlcdue9uww4vd09cqb0","responsabilidade","Gestor de estudos/relatórios","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","responsabilidade","Visão de longo prazo de dados","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","responsabilidade","Treinamentos/maturidade analítica","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","responsabilidade","Atração/seleção de talentos","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","responsabilidade","Contratação de ferramentas","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","responsabilidade","Gestor de engenharia de dados","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","responsabilidade","Gestor de estudos/relatórios","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","responsabilidade","Gestor de IA/ML","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","responsabilidade","Gestão de projetos de dados","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","responsabilidade","Gestão de produtos de dados","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","responsabilidade","Gestão de pessoas","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","responsabilidade","Visão de longo prazo de dados","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","responsabilidade","Treinamentos/maturidade analítica","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","responsabilidade","Atração/seleção de talentos","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","responsabilidade","Contratação de ferramentas","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","responsabilidade","Gestor de IA/ML","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","responsabilidade","Gestão de projetos de dados","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","responsabilidade","Gestão de produtos de dados","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","responsabilidade","Gestão de pessoas","2023"
"njmqencsxsu00l9kjcuccnyfnjmqs1o6","responsabilidade","Treinamentos/maturidade analítica","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","responsabilidade","Visão de longo prazo de dados","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","responsabilidade","Treinamentos/maturidade analítica","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","responsabilidade","Atração/seleção de talentos","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","responsabilidade","Contratação de ferramentas","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","responsabilidade","Gestor de IA/ML","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","responsabilidade","Gestão de projetos de dados","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","responsabilidade","Gestão de produtos de dados","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","responsabilidade","Gestão de pessoas","2023"
"y5htc2sgav7tr4bdzgfdauy5htc2sg5g","responsabilidade","Visão de longo prazo de dados","2023"
"y5htc2sgav7tr4bdzgfdauy5htc2sg5g","responsabilidade","Atração/seleção de talentos","2023"
"y5htc2sgav7tr4bdzgfdauy5htc2sg5g","responsabilidade","Contratação de ferramentas","2023"
"y5htc2sgav7tr4bdzgfdauy5htc2sg5g","responsabilidade","Gestão de projetos de dados","2023"
"y5htc2sgav7tr4bdzgfdauy5htc2sg5g","responsabilidade","Gestão de pessoas","2023"
"15sf3jss4mcvp8pywzv515sf3j2ew5jk","responsabilidade","Visão de longo prazo de dados","2023"
"15sf3jss4mcvp8pywzv515sf3j2ew5jk","responsabilidade","Gestor de engenharia de dados","2023"
"15sf3jss4mcvp8pywzv515sf3j2ew5jk","responsabilidade","Gestor de IA/ML","2023"
"15sf3jss4mcvp8pywzv515sf3j2ew5jk","responsabilidade","Gestão de produtos de dados","2023"
"4xo9ajjs4w4odvvla4xo9aft3pni3jl0","responsabilidade","Visão de longo prazo de dados","2023"
"4xo9ajjs4w4odvvla4xo9aft3pni3jl0","responsabilidade","Atração/seleção de talentos","2023"
"4xo9ajjs4w4odvvla4xo9aft3pni3jl0","responsabilidade","Contratação de ferramentas","2023"
"4xo9ajjs4w4odvvla4xo9aft3pni3jl0","responsabilidade","Gestão de projetos de dados","2023"
"4xo9ajjs4w4odvvla4xo9aft3pni3jl0","responsabilidade","Gestão de pessoas","2023"
"z3j4rsea4d3tm67isz3j4rt0noozzjmv","responsabilidade","Atração/seleção de talentos","2023"
"z3j4rsea4d3tm67isz3j4rt0noozzjmv","responsabilidade","Gestor de estudos/relatórios","2023"
"z3j4rsea4d3tm67isz3j4rt0noozzjmv","responsabilidade","Gestão de pessoas","2023"
"zkiknb658m4l7pj9zkikn33w55pak1rg","responsabilidade","Visão de longo prazo de dados","2023"
"zkiknb658m4l7pj9zkikn33w55pak1rg","responsabilidade","Treinamentos/maturidade analítica","2023"
"zkiknb658m4l7pj9zkikn33w55pak1rg","responsabilidade","Atração/seleção de talentos","2023"
"zkiknb658m4l7pj9zkikn33w55pak1rg","responsabilidade","Contratação de ferramentas","2023"
"zkiknb658m4l7pj9zkikn33w55pak1rg","responsabilidade","Gestor de engenharia de dados","2023"
"zkiknb658m4l7pj9zkikn33w55pak1rg","responsabilidade","Gestor de estudos/relatórios","2023"
"zkiknb658m4l7pj9zkikn33w55pak1rg","responsabilidade","Gestão de projetos de dados","2023"
"zkiknb658m4l7pj9zkikn33w55pak1rg","responsabilidade","Gestão de pessoas","2023"
"g1dhugbvmxp459u7lh8lyug1dhugbvnv","responsabilidade","Visão de longo prazo de dados","2023"
"g1dhugbvmxp459u7lh8lyug1dhugbvnv","responsabilidade","Treinamentos/maturidade analítica","2023"
"g1dhugbvmxp459u7lh8lyug1dhugbvnv","responsabilidade","Atração/seleção de talentos","2023"
"g1dhugbvmxp459u7lh8lyug1dhugbvnv","responsabilidade","Contratação de ferramentas","2023"
"g1dhugbvmxp459u7lh8lyug1dhugbvnv","responsabilidade","Gestor de estudos/relatórios","2023"
"g1dhugbvmxp459u7lh8lyug1dhugbvnv","responsabilidade","Ainda atua tecnicamente","2023"
"g1dhugbvmxp459u7lh8lyug1dhugbvnv","responsabilidade","Gestão de pessoas","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","responsabilidade","Gestor de IA/ML","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","responsabilidade","Ainda atua tecnicamente","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","responsabilidade","Gestão de projetos de dados","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","responsabilidade","Gestão de pessoas","2023"
"un7c8dnfb258q3v0xcfysun7c8dnwd2b","responsabilidade","Visão de longo prazo de dados","2025"
"un7c8dnfb258q3v0xcfysun7c8dnwd2b","responsabilidade","Gestor de IA/ML","2025"
"97015uqygh8vg45s9706qkm6ia2uc53e","responsabilidade","Contratação de ferramentas","2025"
"97015uqygh8vg45s9706qkm6ia2uc53e","responsabilidade","Gestor de engenharia de dados","2025"
"97015uqygh8vg45s9706qkm6ia2uc53e","responsabilidade","Ainda atua tecnicamente","2025"
"97015uqygh8vg45s9706qkm6ia2uc53e","responsabilidade","Gestão de projetos de dados","2025"
"97015uqygh8vg45s9706qkm6ia2uc53e","responsabilidade","Gestão de pessoas","2025"
"dntpltt2wzm4bvuutezrzdntplnvn5v9","responsabilidade","Treinamentos/maturidade analítica","2025"
"dntpltt2wzm4bvuutezrzdntplnvn5v9","responsabilidade","Atração/seleção de talentos","2025"
"dntpltt2wzm4bvuutezrzdntplnvn5v9","responsabilidade","Contratação de ferramentas","2025"
"dntpltt2wzm4bvuutezrzdntplnvn5v9","responsabilidade","Gestor de estudos/relatórios","2025"
"dntpltt2wzm4bvuutezrzdntplnvn5v9","responsabilidade","Gestor de IA/ML","2025"
"dntpltt2wzm4bvuutezrzdntplnvn5v9","responsabilidade","Gestão de projetos de dados","2025"
"dntpltt2wzm4bvuutezrzdntplnvn5v9","responsabilidade","Gestão de pessoas","2025"
"bzn32qzpjzdo9nbzn32qzyrhxbtuuqms","responsabilidade","Gestor de engenharia de dados","2025"
"bzn32qzpjzdo9nbzn32qzyrhxbtuuqms","responsabilidade","Gestor de estudos/relatórios","2025"
"bzn32qzpjzdo9nbzn32qzyrhxbtuuqms","responsabilidade","Ainda atua tecnicamente","2025"
"bzn32qzpjzdo9nbzn32qzyrhxbtuuqms","responsabilidade","Gestão de projetos de dados","2025"
"bzn32qzpjzdo9nbzn32qzyrhxbtuuqms","responsabilidade","Gestão de produtos de dados","2025"
"irxtcxlpbpia4wtqtyiew5cirxtcx6k5","responsabilidade","Visão de longo prazo de dados","2025"
"irxtcxlpbpia4wtqtyiew5cirxtcx6k5","responsabilidade","Gestor de estudos/relatórios","2025"
"irxtcxlpbpia4wtqtyiew5cirxtcx6k5","responsabilidade","Ainda atua tecnicamente","2025"
"irxtcxlpbpia4wtqtyiew5cirxtcx6k5","responsabilidade","Gestão de produtos de dados","2025"
"uyzmwaqz0f6anytny11cuyzmav3t2rtm","responsabilidade","Ainda atua tecnicamente","2025"
"ykrfityego7o38g6yay5pykrfitkd8e0","responsabilidade","Visão de longo prazo de dados","2025"
"ykrfityego7o38g6yay5pykrfitkd8e0","responsabilidade","Treinamentos/maturidade analítica","2025"
"ykrfityego7o38g6yay5pykrfitkd8e0","responsabilidade","Atração/seleção de talentos","2025"
"ykrfityego7o38g6yay5pykrfitkd8e0","responsabilidade","Gestor de estudos/relatórios","2025"
"ykrfityego7o38g6yay5pykrfitkd8e0","responsabilidade","Gestor de IA/ML","2025"
"ykrfityego7o38g6yay5pykrfitkd8e0","responsabilidade","Gestão de projetos de dados","2025"
"ykrfityego7o38g6yay5pykrfitkd8e0","responsabilidade","Gestão de pessoas","2025"
"2jmtrm7x0cb495ux2m2jmtrai6aiot7r","responsabilidade","Visão de longo prazo de dados","2025"
"2jmtrm7x0cb495ux2m2jmtrai6aiot7r","responsabilidade","Treinamentos/maturidade analítica","2025"
"2jmtrm7x0cb495ux2m2jmtrai6aiot7r","responsabilidade","Gestor de estudos/relatórios","2025"
"1s5ale5woqkx5tr1sdlpsup1vcn3th74","responsabilidade","Atração/seleção de talentos","2025"
"1s5ale5woqkx5tr1sdlpsup1vcn3th74","responsabilidade","Gestor de estudos/relatórios","2025"
"1s5ale5woqkx5tr1sdlpsup1vcn3th74","responsabilidade","Gestor de IA/ML","2025"
"1s5ale5woqkx5tr1sdlpsup1vcn3th74","responsabilidade","Gestão de projetos de dados","2025"
"1s5ale5woqkx5tr1sdlpsup1vcn3th74","responsabilidade","Gestão de produtos de dados","2025"
"1s5ale5woqkx5tr1sdlpsup1vcn3th74","responsabilidade","Gestão de pessoas","2025"
"9s0zj0qv9ge3tudop9s0zj7ok11r2w9o","responsabilidade","Visão de longo prazo de dados","2025"
"9s0zj0qv9ge3tudop9s0zj7ok11r2w9o","responsabilidade","Treinamentos/maturidade analítica","2025"
"9s0zj0qv9ge3tudop9s0zj7ok11r2w9o","responsabilidade","Atração/seleção de talentos","2025"
"9s0zj0qv9ge3tudop9s0zj7ok11r2w9o","responsabilidade","Contratação de ferramentas","2025"
"3s6kg832hnjdc0c3s6kg451bo2817t0e","responsabilidade","Atração/seleção de talentos","2025"
"3s6kg832hnjdc0c3s6kg451bo2817t0e","responsabilidade","Contratação de ferramentas","2025"
"3s6kg832hnjdc0c3s6kg451bo2817t0e","responsabilidade","Gestor de engenharia de dados","2025"
"3s6kg832hnjdc0c3s6kg451bo2817t0e","responsabilidade","Gestor de estudos/relatórios","2025"
"3s6kg832hnjdc0c3s6kg451bo2817t0e","responsabilidade","Ainda atua tecnicamente","2025"
"3s6kg832hnjdc0c3s6kg451bo2817t0e","responsabilidade","Gestão de produtos de dados","2025"
"3s6kg832hnjdc0c3s6kg451bo2817t0e","responsabilidade","Gestão de pessoas","2025"
"sq96dz1bmu37csrstzusq96dz6mkr8zk","responsabilidade","Visão de longo prazo de dados","2025"
"fjuisbp0ddlxlfjuv83rlu01zr1pyhzc","responsabilidade","Visão de longo prazo de dados","2025"
"fjuisbp0ddlxlfjuv83rlu01zr1pyhzc","responsabilidade","Treinamentos/maturidade analítica","2025"
"fjuisbp0ddlxlfjuv83rlu01zr1pyhzc","responsabilidade","Gestor de estudos/relatórios","2025"
"fjuisbp0ddlxlfjuv83rlu01zr1pyhzc","responsabilidade","Gestão de projetos de dados","2025"
"jmzodyrjiaohxyjeujrjmzodyklmbxjv","responsabilidade","Visão de longo prazo de dados","2025"
"jmzodyrjiaohxyjeujrjmzodyklmbxjv","responsabilidade","Treinamentos/maturidade analítica","2025"
"jmzodyrjiaohxyjeujrjmzodyklmbxjv","responsabilidade","Atração/seleção de talentos","2025"
"jmzodyrjiaohxyjeujrjmzodyklmbxjv","responsabilidade","Gestor de IA/ML","2025"
"jmzodyrjiaohxyjeujrjmzodyklmbxjv","responsabilidade","Ainda atua tecnicamente","2025"
"s444kpxsbk7hy6qa2oz7i4s444kpxsb0","responsabilidade","Visão de longo prazo de dados","2025"
"s444kpxsbk7hy6qa2oz7i4s444kpxsb0","responsabilidade","Treinamentos/maturidade analítica","2025"
"s444kpxsbk7hy6qa2oz7i4s444kpxsb0","responsabilidade","Gestor de engenharia de dados","2025"
"s444kpxsbk7hy6qa2oz7i4s444kpxsb0","responsabilidade","Gestor de IA/ML","2025"
"s444kpxsbk7hy6qa2oz7i4s444kpxsb0","responsabilidade","Gestão de projetos de dados","2025"
"s444kpxsbk7hy6qa2oz7i4s444kpxsb0","responsabilidade","Gestão de produtos de dados","2025"
"s444kpxsbk7hy6qa2oz7i4s444kpxsb0","responsabilidade","Gestão de pessoas","2025"
"z4457rosfrdms1r0417z4457rfyu1izs","responsabilidade","Visão de longo prazo de dados","2025"
"z4457rosfrdms1r0417z4457rfyu1izs","responsabilidade","Treinamentos/maturidade analítica","2025"
"z4457rosfrdms1r0417z4457rfyu1izs","responsabilidade","Contratação de ferramentas","2025"
"z4457rosfrdms1r0417z4457rfyu1izs","responsabilidade","Gestor de engenharia de dados","2025"
"z4457rosfrdms1r0417z4457rfyu1izs","responsabilidade","Gestor de estudos/relatórios","2025"
"z4457rosfrdms1r0417z4457rfyu1izs","responsabilidade","Gestor de IA/ML","2025"
"z4457rosfrdms1r0417z4457rfyu1izs","responsabilidade","Ainda atua tecnicamente","2025"
"z4457rosfrdms1r0417z4457rfyu1izs","responsabilidade","Gestão de pessoas","2025"
"gn98s3czy8z8itmj0tkgn98s38bppk7s","responsabilidade","Atração/seleção de talentos","2025"
"gn98s3czy8z8itmj0tkgn98s38bppk7s","responsabilidade","Gestor de estudos/relatórios","2025"
"gn98s3czy8z8itmj0tkgn98s38bppk7s","responsabilidade","Gestão de projetos de dados","2025"
"gn98s3czy8z8itmj0tkgn98s38bppk7s","responsabilidade","Gestão de produtos de dados","2025"
"gn98s3czy8z8itmj0tkgn98s38bppk7s","responsabilidade","Gestão de pessoas","2025"
"4gepxrdgmnpy8876tz4gepxiahqoj4c5","responsabilidade","Visão de longo prazo de dados","2025"
"4gepxrdgmnpy8876tz4gepxiahqoj4c5","responsabilidade","Treinamentos/maturidade analítica","2025"
"4gepxrdgmnpy8876tz4gepxiahqoj4c5","responsabilidade","Contratação de ferramentas","2025"
"4gepxrdgmnpy8876tz4gepxiahqoj4c5","responsabilidade","Gestor de engenharia de dados","2025"
