"respondente_id","categoria","item","ano_pesquisa"
"vgkv7510pu4wxii1xvgkv751jczn5d03","uso_empresa_gestor","Uso independente/descentralizado","2025"
"vgkv7510pu4wxii1xvgkv751jczn5d03","uso_empresa_gestor","Devs usando Copilots","2025"
"vgkv7510pu4wxii1xvgkv751jczn5d03","uso_empresa_gestor","Melhorar produtos externos","2025"
"gzy492nmv731c49k80zhfgzy49yh599x","uso_empresa_gestor","Uso independente/descentralizado","2023"
"gzy492nmv731c49k80zhfgzy49yh599x","uso_empresa_gestor","Devs usando Copilots","2023"
"3wpu9jizabtp56xhq43wpu5z1uugljod","uso_empresa_gestor","Uso independente/descentralizado","2023"
"3wpu9jizabtp56xhq43wpu5z1uugljod","uso_empresa_gestor","Devs usando Copilots","2023"
"3wpu9jizabtp56xhq43wpu5z1uugljod","uso_empresa_gestor","Melhorar produtos internos","2023"
"2cqc9ah9j4guxb1kx2cqc9aaa15jx8q6","uso_empresa_gestor","Não é prioridade","2023"
"b87l0lvmxywt1n8qcinb87l0l9zupdv7","uso_empresa_gestor","Uso independente/descentralizado","2023"
"9pvt4hog13i1br9pv95km8igihju5n6c","uso_empresa_gestor","Melhorar produtos internos","2023"
"0wnabz1pd1i2skai960w2due9g3hw4t7","uso_empresa_gestor","Não sei opinar","2023"
"muwdqfcg5o9onvk5hmuwdqe46z2lcx1g","uso_empresa_gestor","Uso independente/descentralizado","2023"
"muwdqfcg5o9onvk5hmuwdqe46z2lcx1g","uso_empresa_gestor","Devs usando Copilots","2023"
"3m4qakq78mbzocyi3m4q21s2n5a1a4rr","uso_empresa_gestor","Uso independente/descentralizado","2023"
"uo2a5b4w6eyfettjvazhhuo2a5b7slq8","uso_empresa_gestor","Uso independente/descentralizado","2023"
"51y72sebjacpjksiofacfzdlb51y7x6p","uso_empresa_gestor","Uso independente/descentralizado","2023"
"voumlyy3iq2icso9voumr69g8bubbg3z","uso_empresa_gestor","Melhorar produtos externos","2023"
"oasdxs66zmmerv7kah6xoasdxs6cgnj6","uso_empresa_gestor","Melhorar produtos externos","2023"
"ezt6x7hh0d78wkfvzezt6xoh6grwhtw1","uso_empresa_gestor","Uso independente/descentralizado","2023"
"68cax8ew4ipf7wp75p68cazru3lnv06q","uso_empresa_gestor","Melhorar produtos externos","2023"
"szhb890j74ym52tuithszhb8980v3cnu","uso_empresa_gestor","Uso independente/descentralizado","2023"
"szhb890j74ym52tuithszhb8980v3cnu","uso_empresa_gestor","Devs usando Copilots","2023"
"rg1okfpz3j4fkaqdkkrg5x5k4gn3bxsp","uso_empresa_gestor","Uso independente/descentralizado","2023"
"rg1okfpz3j4fkaqdkkrg5x5k4gn3bxsp","uso_empresa_gestor","Devs usando Copilots","2023"
"rg1okfpz3j4fkaqdkkrg5x5k4gn3bxsp","uso_empresa_gestor","Melhorar produtos externos","2023"
"rg1okfpz3j4fkaqdkkrg5x5k4gn3bxsp","uso_empresa_gestor","Melhorar produtos internos","2023"
"873ba5lvc15o5upx6qquan873ba5lbw2","uso_empresa_gestor","Devs usando Copilots","2023"
"873ba5lvc15o5upx6qquan873ba5lbw2","uso_empresa_gestor","Principal frente do negócio","2023"
"4a1s63onitq75h4a1s6u81eox9qkv1dg","uso_empresa_gestor","Principal frente do negócio","2023"
"cwua13ckjwriswuntqo5tcwua1b2ve90","uso_empresa_gestor","Melhorar produtos externos","2023"
"qid20xhain9mzmvmqid20a3ey1arkwq1","uso_empresa_gestor","Direcionamento centralizado","2023"
"qid20xhain9mzmvmqid20a3ey1arkwq1","uso_empresa_gestor","Melhorar produtos externos","2023"
"he9vkq1l90bzbn25avyhe9vk7dr5fpgu","uso_empresa_gestor","Devs usando Copilots","2023"
"4z8ubgblyv2z7j7g954z8ubg9p6yagxc","uso_empresa_gestor","Não é prioridade","2023"
"nq6ozpaumw7c9uz4nq6131kdvcmn2s7s","uso_empresa_gestor","Não sei opinar","2023"
"9vkpo75qpa1n7pt189vkpov40vdx5f0l","uso_empresa_gestor","Uso independente/descentralizado","2023"
"mhelx7vfhp1gclvlnhgrmrmhelxt6h3b","uso_empresa_gestor","Uso independente/descentralizado","2023"
"p3wmjzvxbhoiht03kfrp3wmjzo8599rj","uso_empresa_gestor","Não sei opinar","2023"
"kj21tt4wjsmir2kj21mq0lni8zq6xq2y","uso_empresa_gestor","Uso independente/descentralizado","2023"
"6nrcabq42kkdv3odeaj36nrcab3wfafb","uso_empresa_gestor","Melhorar produtos internos","2023"
"17n1wbcm7qvd90xv217n1wvqxseyngeo","uso_empresa_gestor","Não é prioridade","2023"
"7ajj17mod3m4ekq1vn77ajjytb9gvyyp","uso_empresa_gestor","Uso independente/descentralizado","2023"
"er294cvrrmvnn9ser2y22zn2pzm69o2m","uso_empresa_gestor","Direcionamento centralizado","2023"
"ploil5gz9s0qmsr1tploil8y5l2ss9d5","uso_empresa_gestor","Uso independente/descentralizado","2023"
"ploil5gz9s0qmsr1tploil8y5l2ss9d5","uso_empresa_gestor","Devs usando Copilots","2023"
"b1cddb9e0sp52t1qnfhb1cddbiusd6bs","uso_empresa_gestor","Uso independente/descentralizado","2023"
"wum03938kh53mhet247hxwum03fuxxm3","uso_empresa_gestor","Melhorar produtos externos","2023"
"16mgsdgqtqu1o0pn16mgsq6e4jm92ez6","uso_empresa_gestor","Uso independente/descentralizado","2023"
"16mgsdgqtqu1o0pn16mgsq6e4jm92ez6","uso_empresa_gestor","Devs usando Copilots","2023"
"pxcmlqvra0xxh1zmvu8uba0pxcmldvhp","uso_empresa_gestor","Melhorar produtos externos","2023"
"weq6b2bispgnwto40q8weq6byl7tt2r3","uso_empresa_gestor","Uso independente/descentralizado","2023"
"weq6b2bispgnwto40q8weq6byl7tt2r3","uso_empresa_gestor","Não é prioridade","2023"
"04ellbzcl7lj3va9n1yx04eleu3mlvml","uso_empresa_gestor","Não é prioridade","2023"
"xgbwdrkqb50tfjrqblrepcxgbwdrkc62","uso_empresa_gestor","Não sei opinar","2023"
"qhsrrcyhvno8k25n25qhsrrctenuc7w9","uso_empresa_gestor","Não é prioridade","2023"
"cgrxi9itev512s203rcgrxs1tzzi4cx4","uso_empresa_gestor","Uso independente/descentralizado","2023"
"hwfxeu1d4ouyiaihwfxeuy844rve9emj","uso_empresa_gestor","Melhorar produtos externos","2023"
"hwfxeu1d4ouyiaihwfxeuy844rve9emj","uso_empresa_gestor","Melhorar produtos internos","2023"
"bf8j8nftg2x0oyewayab1hbf8j8n0ymj","uso_empresa_gestor","Não é prioridade","2023"
"4yoz02gppevhi6aitidz354yoz02wjv1","uso_empresa_gestor","Não sei opinar","2023"
"tztn59vwqkaj0l1tztt5e4pq6nwhv332","uso_empresa_gestor","Uso independente/descentralizado","2023"
"acwubrcuazfivt3dp99bacwubre5e66p","uso_empresa_gestor","Não é prioridade","2023"
"0zr4jo7c2j6hk60zr5ka7i9gysbve324","uso_empresa_gestor","Não é prioridade","2023"
"go904iusptixka5go90mrq50pnonfdxh","uso_empresa_gestor","Uso independente/descentralizado","2023"
"lpxjdh7rp2v11mlpx0gw4lh6wfdt4bye","uso_empresa_gestor","Não sei opinar","2023"
"867xw5igla3p5zlmb867x1lb9j72r1lu","uso_empresa_gestor","Melhorar produtos externos","2023"
"xw6tgvxb4e2o9eokzsdexw6tgvqll14i","uso_empresa_gestor","Não é prioridade","2023"
"a5lwr1ml9pvhldjpo1a5lwr1uppgf3gt","uso_empresa_gestor","Não é prioridade","2023"
"mnpozc4koj67tir4jmnpozcuk0t1612u","uso_empresa_gestor","Uso independente/descentralizado","2023"
"mnpozc4koj67tir4jmnpozcuk0t1612u","uso_empresa_gestor","Melhorar produtos externos","2023"
"mnpozc4koj67tir4jmnpozcuk0t1612u","uso_empresa_gestor","Melhorar produtos internos","2023"
"n96mh4cax4u0lnutln96mhzte9jl0qxl","uso_empresa_gestor","Uso independente/descentralizado","2023"
"n96mh4cax4u0lnutln96mhzte9jl0qxl","uso_empresa_gestor","Não sei opinar","2023"
"fxxevttsqe77f3df7fxxevtltsgon1zy","uso_empresa_gestor","Direcionamento centralizado","2023"
"fxxevttsqe77f3df7fxxevtltsgon1zy","uso_empresa_gestor","Devs usando Copilots","2023"
"dpuoi1t1stvja2zpdpudxgfqjcsb8zom","uso_empresa_gestor","Uso independente/descentralizado","2023"
"dpuoi1t1stvja2zpdpudxgfqjcsb8zom","uso_empresa_gestor","Direcionamento centralizado","2023"
"dpuoi1t1stvja2zpdpudxgfqjcsb8zom","uso_empresa_gestor","Melhorar produtos externos","2023"
"dpuoi1t1stvja2zpdpudxgfqjcsb8zom","uso_empresa_gestor","Melhorar produtos internos","2023"
"ffwyn8p3ptzsdranffwyn8k3h5ve9sey","uso_empresa_gestor","Não é prioridade","2023"
"xl2z85ecmz0oxl2hfyz37u1wtxzperzq","uso_empresa_gestor","Principal frente do negócio","2023"
"udclngygf02gz1qr9yudcl3hgbv0woh9","uso_empresa_gestor","Uso independente/descentralizado","2023"
"udclngygf02gz1qr9yudcl3hgbv0woh9","uso_empresa_gestor","Melhorar produtos externos","2023"
"497n9no4l0lobf79a49w4myvpz8pr6rn","uso_empresa_gestor","Direcionamento centralizado","2023"
"497n9no4l0lobf79a49w4myvpz8pr6rn","uso_empresa_gestor","Devs usando Copilots","2023"
"497n9no4l0lobf79a49w4myvpz8pr6rn","uso_empresa_gestor","Melhorar produtos externos","2023"
"497n9no4l0lobf79a49w4myvpz8pr6rn","uso_empresa_gestor","Melhorar produtos internos","2023"
"q5ma3qpdt2fvwnl9qiyru4q5ma3q24sw","uso_empresa_gestor","Não é prioridade","2023"
"xkgxelxptjcpx57vxkgx20k6prgjlc7j","uso_empresa_gestor","Melhorar produtos externos","2023"
"iw11fivjqjs8h3xi5iipiw11f06j50uk","uso_empresa_gestor","Uso independente/descentralizado","2023"
"9jeatdt8h5ahppd89jea64s6ehply8dl","uso_empresa_gestor","Devs usando Copilots","2023"
"6b7gxqo1vngb4knzasuxq6b7gxqo1h3x","uso_empresa_gestor","Melhorar produtos internos","2023"
"5nskahskti2w4l9bf3c5nskd6wvjw37f","uso_empresa_gestor","Uso independente/descentralizado","2023"
"5nskahskti2w4l9bf3c5nskd6wvjw37f","uso_empresa_gestor","Melhorar produtos externos","2023"
"5nskahskti2w4l9bf3c5nskd6wvjw37f","uso_empresa_gestor","Melhorar produtos internos","2023"
"qy6jitatr0plhwfvqy6jej5bxcou55f9","uso_empresa_gestor","Uso independente/descentralizado","2023"
"qy6jitatr0plhwfvqy6jej5bxcou55f9","uso_empresa_gestor","Principal frente do negócio","2023"
"oi80ppddi06o6oi8lbey6efgzwmkeucp","uso_empresa_gestor","Não é prioridade","2023"
"y7sald6bkbhjfc9xrkwoy7sal10rijau","uso_empresa_gestor","Uso independente/descentralizado","2023"
"8ic1feq2pv8i0epg78ic1feobma98yz0","uso_empresa_gestor","Uso independente/descentralizado","2023"
"3li8keypux9w09wojz452ru3i3li8ke9","uso_empresa_gestor","Não é prioridade","2023"
"iflt4dw0cmpau8or3tu4iflt4dwnomua","uso_empresa_gestor","Uso independente/descentralizado","2023"
"py0vyz8qxqepcf9yvxpy0vyz8y8hvch7","uso_empresa_gestor","Devs usando Copilots","2023"
"48yxga4x3p3fvqpm3sf48yxg2i2fjvm5","uso_empresa_gestor","Uso independente/descentralizado","2023"
"48yxga4x3p3fvqpm3sf48yxg2i2fjvm5","uso_empresa_gestor","Não sei opinar","2023"
"bp1wxmdhugr4udafbp9u47i8g71a43w0","uso_empresa_gestor","Direcionamento centralizado","2023"
"0e5jp063qgcme6ly0e5j1oqs6sdw53oi","uso_empresa_gestor","Uso independente/descentralizado","2023"
"6p165s17avierbg91n86p16pfdvyoei0","uso_empresa_gestor","Uso independente/descentralizado","2023"
"6p165s17avierbg91n86p16pfdvyoei0","uso_empresa_gestor","Devs usando Copilots","2023"
"6p165s17avierbg91n86p16pfdvyoei0","uso_empresa_gestor","Melhorar produtos externos","2023"
"ihs8yyf971xeot6xy6kihs8yyfnplmti","uso_empresa_gestor","Não é prioridade","2023"
"xlkspytlyhv7vxlks36ydqeck5msozwl","uso_empresa_gestor","Uso independente/descentralizado","2023"
"0s15dzpqa7lus1ast0s1578mskf2illz","uso_empresa_gestor","Melhorar produtos externos","2023"
"c7udkx72o4edozm8ichsdc7udkx7crzl","uso_empresa_gestor","Não sei opinar","2023"
"39j51h7m3zrjc5vza8d39j5gpn9g6zcb","uso_empresa_gestor","Uso independente/descentralizado","2023"
"x7g9wxzokcmgcfr9bx7g9wxx32bldqqi","uso_empresa_gestor","Não sei opinar","2023"
"gafugyqles89dwgafugykrz4wj4qfx2x","uso_empresa_gestor","Uso independente/descentralizado","2023"
"gafugyqles89dwgafugykrz4wj4qfx2x","uso_empresa_gestor","Melhorar produtos internos","2023"
"jepr38bgwapi9z0u5jepr38zakew0hae","uso_empresa_gestor","Direcionamento centralizado","2023"
"6uqkpx6vji5j6hbdb6uqkptszmpmy462","uso_empresa_gestor","Uso independente/descentralizado","2023"
"c798t0n6ut7blqc7980z1f2o6zmdtufk","uso_empresa_gestor","Uso independente/descentralizado","2023"
"c798t0n6ut7blqc7980z1f2o6zmdtufk","uso_empresa_gestor","Direcionamento centralizado","2023"
"c798t0n6ut7blqc7980z1f2o6zmdtufk","uso_empresa_gestor","Melhorar produtos externos","2023"
"c798t0n6ut7blqc7980z1f2o6zmdtufk","uso_empresa_gestor","Melhorar produtos internos","2023"
"f5lba8gmm1xvt4hv99b2yf5lbamzigg8","uso_empresa_gestor","Não é prioridade","2023"
"0gn3aonvi5bf7v0gditzg8sz142fxclo","uso_empresa_gestor","Melhorar produtos externos","2023"
"glnyvla318mdqglnyvliy0sbut03p89c","uso_empresa_gestor","Uso independente/descentralizado","2023"
"zduqy94elqxqwesjo1q8zduqyv15fzkb","uso_empresa_gestor","Direcionamento centralizado","2023"
"zduqy94elqxqwesjo1q8zduqyv15fzkb","uso_empresa_gestor","Melhorar produtos externos","2023"
"4c9dihibixa4lxy4czvggwfwbs2tju9q","uso_empresa_gestor","Uso independente/descentralizado","2023"
"4c9dihibixa4lxy4czvggwfwbs2tju9q","uso_empresa_gestor","Não é prioridade","2023"
"nbame1kwqygmanjprrcqnbamei9o6jqo","uso_empresa_gestor","Uso independente/descentralizado","2023"
"nbame1kwqygmanjprrcqnbamei9o6jqo","uso_empresa_gestor","Não é prioridade","2023"
"cnpamgujsmp46fo7f5xticnpamh05326","uso_empresa_gestor","Melhorar produtos externos","2023"
"cnpamgujsmp46fo7f5xticnpamh05326","uso_empresa_gestor","Melhorar produtos internos","2023"
"xecld4hgkd2bk7w28f90cxecld4hgkyw","uso_empresa_gestor","Uso independente/descentralizado","2023"
"xecld4hgkd2bk7w28f90cxecld4hgkyw","uso_empresa_gestor","Direcionamento centralizado","2023"
"xecld4hgkd2bk7w28f90cxecld4hgkyw","uso_empresa_gestor","Melhorar produtos externos","2023"
"7to5v01sxg3p7t7khg38jhhgik8ui8b2","uso_empresa_gestor","Principal frente do negócio","2023"
"4vdzj32a0ztj96j1hk0m4vdzj8vpqref","uso_empresa_gestor","Uso independente/descentralizado","2023"
"f422fgsaj8zff422jz5rwoox22oe2hbj","uso_empresa_gestor","Não é prioridade","2023"
"nevvocuy79jnevzc2h3rdyyycjn17bvj","uso_empresa_gestor","Não é prioridade","2023"
"h7zpfg0p7w9bmfwhvovh7zpf076i1ur3","uso_empresa_gestor","Uso independente/descentralizado","2023"
"c00nyav0dmuwjk7gofeg6c00nyavpa82","uso_empresa_gestor","Não sei opinar","2023"
"zcxha3803f7jvnyw0zcxha3ih14sc9b6","uso_empresa_gestor","Não é prioridade","2023"
"6pvc9ra1tty3fwwe6pvc9rrsqnz51yws","uso_empresa_gestor","Uso independente/descentralizado","2023"
"w9qzjbpuli3nez8viw9qzjbi4ha88ctl","uso_empresa_gestor","Uso independente/descentralizado","2023"
"sihgo7joo2orcxcwmdsihgo16gfbolzi","uso_empresa_gestor","Uso independente/descentralizado","2023"
"uohe5urth3a9ynvimiise55uohe5uy90","uso_empresa_gestor","Uso independente/descentralizado","2023"
"6a2x6bgrww32o2jkm6a2x6d2ia0otxao","uso_empresa_gestor","Uso independente/descentralizado","2023"
"6a2x6bgrww32o2jkm6a2x6d2ia0otxao","uso_empresa_gestor","Não é prioridade","2023"
"6a2x6bgrww32o2jkm6a2x6d2ia0otxao","uso_empresa_gestor","Não sei opinar","2023"
"yhnj355b8t4yq50euesyhnj35vmuxfnf","uso_empresa_gestor","Melhorar produtos internos","2023"
"bjn727809d6yplnhzrr4bjn7278dl7ms","uso_empresa_gestor","Uso independente/descentralizado","2023"
"bjn727809d6yplnhzrr4bjn7278dl7ms","uso_empresa_gestor","Devs usando Copilots","2023"
"ddkcyzwd6smgddkcureqdwwd8i1el959","uso_empresa_gestor","Uso independente/descentralizado","2023"
"ouj089swziozlcfouj089sb6ookihagk","uso_empresa_gestor","Não é prioridade","2023"
"6prtuklys2ab8bo1r6prtuklqb4wwuyr","uso_empresa_gestor","Uso independente/descentralizado","2023"
"akljdu1m1oov9vtp0aklj38ofjucm6pg","uso_empresa_gestor","Não sei opinar","2023"
"rwygeab4fdrh0be5cfllhrwygeabn9k8","uso_empresa_gestor","Uso independente/descentralizado","2023"
"rwygeab4fdrh0be5cfllhrwygeabn9k8","uso_empresa_gestor","Devs usando Copilots","2023"
"rwygeab4fdrh0be5cfllhrwygeabn9k8","uso_empresa_gestor","Melhorar produtos externos","2023"
"gvy64rueqxh6ujlgipxgvy64r9a3rgli","uso_empresa_gestor","Direcionamento centralizado","2023"
"gvy64rueqxh6ujlgipxgvy64r9a3rgli","uso_empresa_gestor","Devs usando Copilots","2023"
"n6pzcpgni1v4n6pztisntesnxxxiiefx","uso_empresa_gestor","Direcionamento centralizado","2023"
"n6pzcpgni1v4n6pztisntesnxxxiiefx","uso_empresa_gestor","Devs usando Copilots","2023"
"n6pzcpgni1v4n6pztisntesnxxxiiefx","uso_empresa_gestor","Melhorar produtos externos","2023"
"n6pzcpgni1v4n6pztisntesnxxxiiefx","uso_empresa_gestor","Melhorar produtos internos","2023"
"izs4hn0uhay2x3nqizs42l0mfq4m3j0x","uso_empresa_gestor","Uso independente/descentralizado","2023"
"96rqqmoo5j3rw85xfdv96rqq2tir26ly","uso_empresa_gestor","Uso independente/descentralizado","2023"
"gm9e8jav52ruqcfv8xv947gm9e8pc010","uso_empresa_gestor","Não sei opinar","2023"
"r5f7adden3u0xzjr5f7adqg7akdd53v5","uso_empresa_gestor","Direcionamento centralizado","2023"
"r5f7adden3u0xzjr5f7adqg7akdd53v5","uso_empresa_gestor","Devs usando Copilots","2023"
"r5f7adden3u0xzjr5f7adqg7akdd53v5","uso_empresa_gestor","Melhorar produtos externos","2023"
"r5f7adden3u0xzjr5f7adqg7akdd53v5","uso_empresa_gestor","Melhorar produtos internos","2023"
"r5f7adden3u0xzjr5f7adqg7akdd53v5","uso_empresa_gestor","Principal frente do negócio","2023"
"lojrhlyupay895wr8lojrhdizk66lixu","uso_empresa_gestor","Melhorar produtos externos","2023"
"lriguv2nx6wrr7xvlri1y28nit6vybnj","uso_empresa_gestor","Melhorar produtos externos","2023"
"sygxde1h2sp2kytpsygxyxmouiradukb","uso_empresa_gestor","Não é prioridade","2023"
"cbnoabla7oiatxpgur43dcbnoafsg3h6","uso_empresa_gestor","Não sei opinar","2023"
"b2p39ggpsr5ctn1x4r0b2p39cyod4cii","uso_empresa_gestor","Não é prioridade","2023"
"1oe4tm9lig95nxa1oecz9yzg37ygtm98","uso_empresa_gestor","Uso independente/descentralizado","2023"
"6af7h59zds1r2bh36af7hdbap7kh181k","uso_empresa_gestor","Não é prioridade","2023"
"n2aoi2k3257urb204jn2aclrn8fn3x3q","uso_empresa_gestor","Não é prioridade","2023"
"m7aegefejfintmtf8guxt8l1ozm5ntf8","uso_empresa_gestor","Devs usando Copilots","2023"
"ihhiz54gzy3d86iw9t9sxp5sher6ox3w","uso_empresa_gestor","Uso independente/descentralizado","2023"
"u5yx5wp6abeo97u5yx5ndvxdcll773y0","uso_empresa_gestor","Melhorar produtos internos","2023"
"u5yx5wp6abeo97u5yx5ndvxdcll773y0","uso_empresa_gestor","Não é prioridade","2023"
"bwe677uzrmzyjxk82bwezl1faw34qmke","uso_empresa_gestor","Direcionamento centralizado","2023"
"bwe677uzrmzyjxk82bwezl1faw34qmke","uso_empresa_gestor","Devs usando Copilots","2023"
"bwe677uzrmzyjxk82bwezl1faw34qmke","uso_empresa_gestor","Melhorar produtos externos","2023"
"bwe677uzrmzyjxk82bwezl1faw34qmke","uso_empresa_gestor","Melhorar produtos internos","2023"
"paip5zqn4fv72efpaip5zorapvq3e02q","uso_empresa_gestor","Não é prioridade","2023"
"w4ghhfyu4zgltah9xh4lw4ghhfamnfsq","uso_empresa_gestor","Uso independente/descentralizado","2023"
"w4ghhfyu4zgltah9xh4lw4ghhfamnfsq","uso_empresa_gestor","Melhorar produtos externos","2023"
"56hzgrceose9m1wp56hzgrpyk84k4zbc","uso_empresa_gestor","Uso independente/descentralizado","2023"
"56hzgrceose9m1wp56hzgrpyk84k4zbc","uso_empresa_gestor","Devs usando Copilots","2023"
"56hzgrceose9m1wp56hzgrpyk84k4zbc","uso_empresa_gestor","Melhorar produtos internos","2023"
"z59r05iz1t9saiwyx4z59r05ur8ee576","uso_empresa_gestor","Não sei opinar","2023"
"0dverwvn6qvm84sj0dverwv1jhbj8uhf","uso_empresa_gestor","Não é prioridade","2023"
"c3mlffxcikr86mfac3mlffbwor89ab5a","uso_empresa_gestor","Uso independente/descentralizado","2023"
"c3mlffxcikr86mfac3mlffbwor89ab5a","uso_empresa_gestor","Não é prioridade","2023"
"z3yzqbfw8zhxbt1dy1z3yzqbhl36sbzl","uso_empresa_gestor","Uso independente/descentralizado","2023"
"y05xx35d5s734i5y05xx3avxrr1qsej3","uso_empresa_gestor","Devs usando Copilots","2023"
"y05xx35d5s734i5y05xx3avxrr1qsej3","uso_empresa_gestor","Melhorar produtos externos","2023"
"jz8pl6qwym61ietsjz8pblxpcdezpevx","uso_empresa_gestor","Melhorar produtos externos","2023"
"767ubw0cdedbn6y59wd767ub96b99h0w","uso_empresa_gestor","Não sei opinar","2023"
"53gidhqnzmt9d4c53ds861dscs07kpds","uso_empresa_gestor","Não é prioridade","2023"
"k0yrmkyttn7zila7mpt9kk0yrmkl2fu9","uso_empresa_gestor","Não é prioridade","2023"
"jtdjuqql267h4vxlzzxjtdjuglo33ldm","uso_empresa_gestor","Principal frente do negócio","2023"
"powztsx472ra3nmpowztpfk9465g4lqi","uso_empresa_gestor","Melhorar produtos internos","2023"
"aabpv82pggrr4baabpvbkgqy9u5cwj01","uso_empresa_gestor","Direcionamento centralizado","2023"
"aabpv82pggrr4baabpvbkgqy9u5cwj01","uso_empresa_gestor","Melhorar produtos internos","2023"
"f6lsnxy5uu58jimf6lsnxc9xg07va40i","uso_empresa_gestor","Uso independente/descentralizado","2023"
"re4vx5yb2djubvuy2lusre4vxf7ltuls","uso_empresa_gestor","Uso independente/descentralizado","2023"
"as5uiha487aqkodxngdwceas5uiheku0","uso_empresa_gestor","Uso independente/descentralizado","2023"
"as5uiha487aqkodxngdwceas5uiheku0","uso_empresa_gestor","Não é prioridade","2023"
"sddbb3d4y87nz6dgk2sddbin8ht77f6d","uso_empresa_gestor","Principal frente do negócio","2023"
"1ixweauzga7lmtgvwrg2gr1ixwq7wrj7","uso_empresa_gestor","Não é prioridade","2023"
"ypgt9d7otc914a8xgohgcypgt93h0oaq","uso_empresa_gestor","Não é prioridade","2023"
"illfwsvfw1otvp2iqfillfwa2pxfzwbg","uso_empresa_gestor","Uso independente/descentralizado","2023"
"fs5n0rwjbdl1qfs5n0nzjicrnv81hu8x","uso_empresa_gestor","Uso independente/descentralizado","2023"
"7wyylahlrvikuxny37wyys0mpfsaf4na","uso_empresa_gestor","Uso independente/descentralizado","2023"
"cz12bnvd2sczs2fik0f89ob5kikdsxgs","uso_empresa_gestor","Não é prioridade","2023"
"ydns86vmisvjkirydxgqj2iecskgciix","uso_empresa_gestor","Uso independente/descentralizado","2023"
"y9n7yp4czs4xicrzy9n7yp49ng6h30pb","uso_empresa_gestor","Não é prioridade","2023"
"48mpstyw9y34u48mpstuakzjrsxizj13","uso_empresa_gestor","Melhorar produtos internos","2023"
"c5eajvedkb50qmw36c5ea6brevdj1kjc","uso_empresa_gestor","Direcionamento centralizado","2023"
"c5eajvedkb50qmw36c5ea6brevdj1kjc","uso_empresa_gestor","Devs usando Copilots","2023"
"c5eajvedkb50qmw36c5ea6brevdj1kjc","uso_empresa_gestor","Melhorar produtos externos","2023"
"mkk9r9j1t9unxpfspj3mkk9r9jk5xhs7","uso_empresa_gestor","Não sei opinar","2023"
"vk693pgvn8ozr17tsvk693pamj725c2y","uso_empresa_gestor","Melhorar produtos externos","2023"
"lugjbmsulqw3385blugjalwi3uloz5sy","uso_empresa_gestor","Uso independente/descentralizado","2023"
"lugjbmsulqw3385blugjalwi3uloz5sy","uso_empresa_gestor","Melhorar produtos externos","2023"
"lugjbmsulqw3385blugjalwi3uloz5sy","uso_empresa_gestor","Melhorar produtos internos","2023"
